meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1340,1558213957.0331872,45.801029205322266,"tensor(0.5819, grad_fn=<SelectBackward>)","tensor(0.0800, grad_fn=<SelectBackward>)","tensor(-0.0084, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1350,1558213957.076074,82.91707229614258,"tensor(0.5874, grad_fn=<SelectBackward>)","tensor(0.0713, grad_fn=<SelectBackward>)","tensor(-0.0090, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1360,1558213957.118985,50.15248513221741,"tensor(0.5772, grad_fn=<SelectBackward>)","tensor(0.0575, grad_fn=<SelectBackward>)","tensor(-0.0006, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1370,1558213957.1618702,64.29837274551392,"tensor(0.5830, grad_fn=<SelectBackward>)","tensor(0.0417, grad_fn=<SelectBackward>)","tensor(-0.0063, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1380,1558213957.2047558,306.24748277664185,"tensor(0.6016, grad_fn=<SelectBackward>)","tensor(0.0332, grad_fn=<SelectBackward>)","tensor(-0.0088, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1390,1558213957.2486646,68.13484954833984,"tensor(0.6010, grad_fn=<SelectBackward>)","tensor(0.0202, grad_fn=<SelectBackward>)","tensor(-0.0010, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1400,1558213957.291524,66.44098091125488,"tensor(0.5923, grad_fn=<SelectBackward>)","tensor(0.0118, grad_fn=<SelectBackward>)","tensor(0.0089, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1410,1558213957.3344092,60.00147247314453,"tensor(0.5942, grad_fn=<SelectBackward>)","tensor(0.0050, grad_fn=<SelectBackward>)","tensor(0.0112, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1420,1558213957.3772945,67.21449279785156,"tensor(0.5877, grad_fn=<SelectBackward>)","tensor(-0.0005, grad_fn=<SelectBackward>)","tensor(-0.0089, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1430,1558213957.42018,124.71825695037842,"tensor(0.5827, grad_fn=<SelectBackward>)","tensor(0.0020, grad_fn=<SelectBackward>)","tensor(-0.0257, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1440,1558213957.4620683,45.338613510131836,"tensor(0.5854, grad_fn=<SelectBackward>)","tensor(0.0137, grad_fn=<SelectBackward>)","tensor(-0.0195, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1450,1558213957.504978,48.137657165527344,"tensor(0.5989, grad_fn=<SelectBackward>)","tensor(0.0207, grad_fn=<SelectBackward>)","tensor(-0.0054, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1460,1558213957.547839,61.74633502960205,"tensor(0.6046, grad_fn=<SelectBackward>)","tensor(0.0270, grad_fn=<SelectBackward>)","tensor(0.0134, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1470,1558213957.590724,54.350722312927246,"tensor(0.6021, grad_fn=<SelectBackward>)","tensor(0.0293, grad_fn=<SelectBackward>)","tensor(0.0138, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1480,1558213957.6336095,59.68268299102783,"tensor(0.5959, grad_fn=<SelectBackward>)","tensor(0.0503, grad_fn=<SelectBackward>)","tensor(0.0020, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1490,1558213957.6754975,45.26752471923828,"tensor(0.5915, grad_fn=<SelectBackward>)","tensor(0.0491, grad_fn=<SelectBackward>)","tensor(-0.0016, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1500,1558213957.718383,81.25877809524536,"tensor(0.5844, grad_fn=<SelectBackward>)","tensor(0.0610, grad_fn=<SelectBackward>)","tensor(0.0008, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1510,1558213957.7612689,49.38442265987396,"tensor(0.5798, grad_fn=<SelectBackward>)","tensor(0.0650, grad_fn=<SelectBackward>)","tensor(0.0023, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1520,1558213957.8031564,86.22798919677734,"tensor(0.5882, grad_fn=<SelectBackward>)","tensor(0.0611, grad_fn=<SelectBackward>)","tensor(0.0100, grad_fn=<SelectBackward>)"
meanfield,1558213951.111328,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",1530,1558213957.8460417,31.206464290618896,"tensor(0.5993, grad_fn=<SelectBackward>)","tensor(0.0648, grad_fn=<SelectBackward>)","tensor(0.0086, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1558213957.8829453,8367.617207050323,"tensor(0.0050, grad_fn=<SelectBackward>)","tensor(0.0050, grad_fn=<SelectBackward>)","tensor(-0.0050, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",10,1558213957.9318128,6624.336960315704,"tensor(0.0313, grad_fn=<SelectBackward>)","tensor(0.0436, grad_fn=<SelectBackward>)","tensor(-0.0029, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",20,1558213957.9756954,2722.4970531463623,"tensor(0.0452, grad_fn=<SelectBackward>)","tensor(0.0608, grad_fn=<SelectBackward>)","tensor(-0.0063, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",30,1558213958.0195782,2005.922667980194,"tensor(0.0404, grad_fn=<SelectBackward>)","tensor(0.0479, grad_fn=<SelectBackward>)","tensor(-0.0174, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",40,1558213958.0634854,16708.07907152176,"tensor(0.0450, grad_fn=<SelectBackward>)","tensor(0.0272, grad_fn=<SelectBackward>)","tensor(-0.0132, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",50,1558213958.1063461,1366.7657232284546,"tensor(0.0583, grad_fn=<SelectBackward>)","tensor(0.0123, grad_fn=<SelectBackward>)","tensor(-0.0147, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",60,1558213958.149232,3700.5861053466797,"tensor(0.0730, grad_fn=<SelectBackward>)","tensor(-0.0018, grad_fn=<SelectBackward>)","tensor(-0.0195, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",70,1558213958.192117,6753.633978366852,"tensor(0.0762, grad_fn=<SelectBackward>)","tensor(-0.0135, grad_fn=<SelectBackward>)","tensor(-0.0152, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",80,1558213958.2350023,18521.70135307312,"tensor(0.0876, grad_fn=<SelectBackward>)","tensor(-0.0128, grad_fn=<SelectBackward>)","tensor(-0.0079, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",90,1558213958.2778878,2862.6723976135254,"tensor(0.1027, grad_fn=<SelectBackward>)","tensor(-0.0227, grad_fn=<SelectBackward>)","tensor(-0.0110, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",100,1558213958.3207731,4700.044574737549,"tensor(0.1330, grad_fn=<SelectBackward>)","tensor(-0.0182, grad_fn=<SelectBackward>)","tensor(-0.0119, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",110,1558213958.3646564,471.00813150405884,"tensor(0.1483, grad_fn=<SelectBackward>)","tensor(-0.0052, grad_fn=<SelectBackward>)","tensor(-0.0214, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",120,1558213958.4085388,435.31168127059937,"tensor(0.1562, grad_fn=<SelectBackward>)","tensor(0.0085, grad_fn=<SelectBackward>)","tensor(-0.0323, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",130,1558213958.4554145,1369.436611175537,"tensor(0.1737, grad_fn=<SelectBackward>)","tensor(0.0265, grad_fn=<SelectBackward>)","tensor(-0.0472, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",140,1558213958.504284,1357.6641674041748,"tensor(0.1813, grad_fn=<SelectBackward>)","tensor(0.0472, grad_fn=<SelectBackward>)","tensor(-0.0594, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",150,1558213958.5511584,937.8836541175842,"tensor(0.2070, grad_fn=<SelectBackward>)","tensor(0.0577, grad_fn=<SelectBackward>)","tensor(-0.0771, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",160,1558213958.5990312,1335.3971076011658,"tensor(0.2350, grad_fn=<SelectBackward>)","tensor(0.0491, grad_fn=<SelectBackward>)","tensor(-0.0986, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",170,1558213958.6469038,1405.3486518859863,"tensor(0.2479, grad_fn=<SelectBackward>)","tensor(0.0282, grad_fn=<SelectBackward>)","tensor(-0.1198, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",180,1558213958.6937764,4422.033314228058,"tensor(0.2655, grad_fn=<SelectBackward>)","tensor(0.0141, grad_fn=<SelectBackward>)","tensor(-0.1334, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",190,1558213958.739655,902.4195513725281,"tensor(0.2882, grad_fn=<SelectBackward>)","tensor(0.0206, grad_fn=<SelectBackward>)","tensor(-0.1320, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",200,1558213958.7885242,1016.5142931938171,"tensor(0.3103, grad_fn=<SelectBackward>)","tensor(0.0288, grad_fn=<SelectBackward>)","tensor(-0.1255, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",210,1558213958.835399,1508.205638885498,"tensor(0.3256, grad_fn=<SelectBackward>)","tensor(0.0415, grad_fn=<SelectBackward>)","tensor(-0.1157, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",220,1558213958.8812752,845.8360166549683,"tensor(0.3421, grad_fn=<SelectBackward>)","tensor(0.0422, grad_fn=<SelectBackward>)","tensor(-0.1069, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",230,1558213958.9251583,1522.3193445205688,"tensor(0.3482, grad_fn=<SelectBackward>)","tensor(0.0462, grad_fn=<SelectBackward>)","tensor(-0.0911, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",240,1558213958.970038,1405.8414416313171,"tensor(0.3647, grad_fn=<SelectBackward>)","tensor(0.0452, grad_fn=<SelectBackward>)","tensor(-0.0815, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",250,1558213959.014161,795.1133666038513,"tensor(0.3869, grad_fn=<SelectBackward>)","tensor(0.0404, grad_fn=<SelectBackward>)","tensor(-0.0634, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",260,1558213959.0570214,219.81385135650635,"tensor(0.4088, grad_fn=<SelectBackward>)","tensor(0.0461, grad_fn=<SelectBackward>)","tensor(-0.0340, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",270,1558213959.101009,614.1711926460266,"tensor(0.4224, grad_fn=<SelectBackward>)","tensor(0.0648, grad_fn=<SelectBackward>)","tensor(-0.0293, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",280,1558213959.1428962,1395.1160430908203,"tensor(0.4418, grad_fn=<SelectBackward>)","tensor(0.0697, grad_fn=<SelectBackward>)","tensor(-0.0146, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",290,1558213959.1857815,615.6739368438721,"tensor(0.4496, grad_fn=<SelectBackward>)","tensor(0.0561, grad_fn=<SelectBackward>)","tensor(0.0079, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",300,1558213959.2286668,1866.1472373008728,"tensor(0.4466, grad_fn=<SelectBackward>)","tensor(0.0438, grad_fn=<SelectBackward>)","tensor(0.0178, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",310,1558213959.2735474,531.9923663139343,"tensor(0.4269, grad_fn=<SelectBackward>)","tensor(0.0411, grad_fn=<SelectBackward>)","tensor(0.0177, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",320,1558213959.3184516,1164.1279292106628,"tensor(0.4076, grad_fn=<SelectBackward>)","tensor(0.0451, grad_fn=<SelectBackward>)","tensor(0.0110, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",330,1558213959.36231,241.36746549606323,"tensor(0.4087, grad_fn=<SelectBackward>)","tensor(0.0460, grad_fn=<SelectBackward>)","tensor(0.0096, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",340,1558213959.404198,136.3920292854309,"tensor(0.4212, grad_fn=<SelectBackward>)","tensor(0.0313, grad_fn=<SelectBackward>)","tensor(0.0211, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",350,1558213959.4480805,157.00521087646484,"tensor(0.4358, grad_fn=<SelectBackward>)","tensor(0.0320, grad_fn=<SelectBackward>)","tensor(0.0254, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",360,1558213959.4919634,1040.3137035369873,"tensor(0.4545, grad_fn=<SelectBackward>)","tensor(0.0255, grad_fn=<SelectBackward>)","tensor(0.0255, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",370,1558213959.5348487,302.7742862701416,"tensor(0.4593, grad_fn=<SelectBackward>)","tensor(0.0205, grad_fn=<SelectBackward>)","tensor(0.0271, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",380,1558213959.5787315,815.1207656860352,"tensor(0.4552, grad_fn=<SelectBackward>)","tensor(0.0140, grad_fn=<SelectBackward>)","tensor(0.0371, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",390,1558213959.6216168,2036.6047687530518,"tensor(0.4646, grad_fn=<SelectBackward>)","tensor(0.0038, grad_fn=<SelectBackward>)","tensor(0.0463, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",400,1558213959.6645274,91.1740837097168,"tensor(0.4635, grad_fn=<SelectBackward>)","tensor(-0.0041, grad_fn=<SelectBackward>)","tensor(0.0511, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",410,1558213959.7083852,686.8458547592163,"tensor(0.4579, grad_fn=<SelectBackward>)","tensor(-0.0099, grad_fn=<SelectBackward>)","tensor(0.0473, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",420,1558213959.7522678,146.10079145431519,"tensor(0.4494, grad_fn=<SelectBackward>)","tensor(-0.0251, grad_fn=<SelectBackward>)","tensor(0.0305, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",430,1558213959.795153,208.75756549835205,"tensor(0.4621, grad_fn=<SelectBackward>)","tensor(-0.0315, grad_fn=<SelectBackward>)","tensor(0.0185, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",440,1558213959.8410318,574.195809841156,"tensor(0.4831, grad_fn=<SelectBackward>)","tensor(-0.0383, grad_fn=<SelectBackward>)","tensor(0.0144, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",450,1558213959.8889036,352.6238303184509,"tensor(0.4975, grad_fn=<SelectBackward>)","tensor(-0.0418, grad_fn=<SelectBackward>)","tensor(0.0161, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",460,1558213959.935778,357.5265574455261,"tensor(0.5040, grad_fn=<SelectBackward>)","tensor(-0.0484, grad_fn=<SelectBackward>)","tensor(0.0165, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",470,1558213959.9836504,93.65198516845703,"tensor(0.4991, grad_fn=<SelectBackward>)","tensor(-0.0531, grad_fn=<SelectBackward>)","tensor(0.0129, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",480,1558213960.031522,183.5251145362854,"tensor(0.4868, grad_fn=<SelectBackward>)","tensor(-0.0571, grad_fn=<SelectBackward>)","tensor(0.0134, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",490,1558213960.0793948,185.74628734588623,"tensor(0.4894, grad_fn=<SelectBackward>)","tensor(-0.0621, grad_fn=<SelectBackward>)","tensor(0.0133, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",500,1558213960.1282628,139.74261903762817,"tensor(0.4987, grad_fn=<SelectBackward>)","tensor(-0.0634, grad_fn=<SelectBackward>)","tensor(0.0218, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",510,1558213960.1771328,276.04637718200684,"tensor(0.5028, grad_fn=<SelectBackward>)","tensor(-0.0713, grad_fn=<SelectBackward>)","tensor(0.0229, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",520,1558213960.224007,243.5429916381836,"tensor(0.5013, grad_fn=<SelectBackward>)","tensor(-0.0736, grad_fn=<SelectBackward>)","tensor(0.0108, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",530,1558213960.2708817,187.69023990631104,"tensor(0.5087, grad_fn=<SelectBackward>)","tensor(-0.0732, grad_fn=<SelectBackward>)","tensor(-0.0074, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",540,1558213960.3157618,296.6205630302429,"tensor(0.5067, grad_fn=<SelectBackward>)","tensor(-0.0822, grad_fn=<SelectBackward>)","tensor(-0.0181, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",550,1558213960.3606412,261.7969527244568,"tensor(0.5019, grad_fn=<SelectBackward>)","tensor(-0.0741, grad_fn=<SelectBackward>)","tensor(-0.0220, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",560,1558213960.4045253,359.110191822052,"tensor(0.4966, grad_fn=<SelectBackward>)","tensor(-0.0664, grad_fn=<SelectBackward>)","tensor(-0.0234, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",570,1558213960.4473433,149.60181379318237,"tensor(0.4987, grad_fn=<SelectBackward>)","tensor(-0.0702, grad_fn=<SelectBackward>)","tensor(-0.0183, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",580,1558213960.4921932,80.03441190719604,"tensor(0.5070, grad_fn=<SelectBackward>)","tensor(-0.0737, grad_fn=<SelectBackward>)","tensor(-0.0137, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",590,1558213960.5350783,232.20106744766235,"tensor(0.5127, grad_fn=<SelectBackward>)","tensor(-0.0830, grad_fn=<SelectBackward>)","tensor(-0.0049, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",600,1558213960.5779638,68.63037633895874,"tensor(0.5096, grad_fn=<SelectBackward>)","tensor(-0.0887, grad_fn=<SelectBackward>)","tensor(0.0032, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",610,1558213960.620849,142.97742557525635,"tensor(0.4995, grad_fn=<SelectBackward>)","tensor(-0.0756, grad_fn=<SelectBackward>)","tensor(0.0102, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",620,1558213960.6622715,179.60395574569702,"tensor(0.4796, grad_fn=<SelectBackward>)","tensor(-0.0684, grad_fn=<SelectBackward>)","tensor(0.0251, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",630,1558213960.7051568,295.7367014884949,"tensor(0.4804, grad_fn=<SelectBackward>)","tensor(-0.0839, grad_fn=<SelectBackward>)","tensor(0.0296, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",640,1558213960.747045,89.83303499221802,"tensor(0.4819, grad_fn=<SelectBackward>)","tensor(-0.0935, grad_fn=<SelectBackward>)","tensor(0.0253, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",650,1558213960.7899306,86.56740808486938,"tensor(0.4940, grad_fn=<SelectBackward>)","tensor(-0.0989, grad_fn=<SelectBackward>)","tensor(0.0208, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",660,1558213960.832816,73.7849645614624,"tensor(0.5016, grad_fn=<SelectBackward>)","tensor(-0.0993, grad_fn=<SelectBackward>)","tensor(0.0168, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",670,1558213960.874704,137.98409366607666,"tensor(0.5091, grad_fn=<SelectBackward>)","tensor(-0.0907, grad_fn=<SelectBackward>)","tensor(-0.0017, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",680,1558213960.9185867,120.34887027740479,"tensor(0.5192, grad_fn=<SelectBackward>)","tensor(-0.0675, grad_fn=<SelectBackward>)","tensor(-0.0228, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",690,1558213960.9604747,82.09457778930664,"tensor(0.5244, grad_fn=<SelectBackward>)","tensor(-0.0556, grad_fn=<SelectBackward>)","tensor(-0.0256, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",700,1558213961.00336,142.12346601486206,"tensor(0.5272, grad_fn=<SelectBackward>)","tensor(-0.0463, grad_fn=<SelectBackward>)","tensor(-0.0196, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",710,1558213961.0482402,140.7396378517151,"tensor(0.5198, grad_fn=<SelectBackward>)","tensor(-0.0257, grad_fn=<SelectBackward>)","tensor(-0.0216, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",720,1558213961.0911257,50.38973844051361,"tensor(0.5184, grad_fn=<SelectBackward>)","tensor(-0.0060, grad_fn=<SelectBackward>)","tensor(-0.0175, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",730,1558213961.1330135,58.48626756668091,"tensor(0.5286, grad_fn=<SelectBackward>)","tensor(0.0007, grad_fn=<SelectBackward>)","tensor(-0.0093, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",740,1558213961.1758988,66.08802652359009,"tensor(0.5325, grad_fn=<SelectBackward>)","tensor(-0.0163, grad_fn=<SelectBackward>)","tensor(-0.0090, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",750,1558213961.2187843,251.33290338516235,"tensor(0.5277, grad_fn=<SelectBackward>)","tensor(-0.0313, grad_fn=<SelectBackward>)","tensor(-0.0037, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",760,1558213961.2616696,46.82744264602661,"tensor(0.5275, grad_fn=<SelectBackward>)","tensor(-0.0391, grad_fn=<SelectBackward>)","tensor(0.0013, grad_fn=<SelectBackward>)"
meanfield,1558213957.8769605,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",770,1558213961.304555,103.54140615463257,"tensor(0.5326, grad_fn=<SelectBackward>)","tensor(-0.0302, grad_fn=<SelectBackward>)","tensor(0.0030, grad_fn=<SelectBackward>)"
